YMR322C	YMR096W
YMR322C	YNL333W
YMR322C	YFL059W
YOR355W	YNL201C
YOR047C	YNL201C
YNL201C	YPR115W
YJL030W	YNL218W
YKL001C	YNL311C
YNR004W	YPL157W
YNR025C	YGR120C
YJL064W	YNR029C
YNR029C	YJL065C
YNR068C	YNR069C
YMR117C	YOL034W
YNL078W	YOL070C
YPR182W	YOL106W
YOR007C	YOL111C
YEL062W	YOR138C
YOR138C	YGR268C
YOR215C	YHR115C
YNL032W	YNL056W
YNL056W	YNL099C
YNL086W	YKL061W
YNL091W	YOR355W
YKL075C	YNL091W
YNL164C	YNL091W
YPL229W	YNL091W
YGL166W	YOR220W
YOR264W	YCR086W
YOR264W	YGR058W
YOR353C	YHR102W
YOR353C	YGR120C
YOL082W	YOR353C
YPL019C	YHR060W
YPL222W	YGR048W
YPL260W	YIL144W
YGL153W	YPR105C
YGR120C	YPR105C
YPR105C	YGL145W
YHR060W	YPR105C
YLR315W	YPR105C
YPR105C	YMR181C
YPR105C	YOR164C
YNL094W	YNL025C
YAL049C	YNL094W
YKL061W	YNL122C
YNL127W	YKR055W
YAL016W	YNL127W
YLR131C	YNL157W
YCR106W	YNL171C
YNL201C	YFL056C
YPR105C	YOR331C
YPR152C	YBR194W
YLR078C	YFL038C
YFL038C	YBR205W
YOR036W	YER031C
YER031C	YKR030W
YJL099W	YER031C
YPL192C	YER031C
YNL032W	YNL093W
YKR048C	YDR002W
YMR255W	YHR016C
YHR016C	YBL007C
YHR016C	YGR268C
YGR243W	YHR016C
YPR107C	YJR093C
YBR205W	YPR107C
YMR243C	YKL142W
YAR030C	YAR027W
YBL018C	YHR041C
YJL159W	YBL044W
YNR007C	YBL078C
YBR064W	YJL159W
YAR027W	YBR135W
YBR135W	YBR160W
YHR041C	YBR171W
YBR254C	YHR041C
YBR254C	YKR068C
YKR055W	YDL135C
YDR016C	YKR037C
YDR378C	YER146W
YER146W	YNL147W
YKR037C	YGL061C
YGR074W	YKL183W
YKR083C	YDR201W
YLR322W	YNL025C
YDR078C	YLR376C
YKR007W	YML121W
YMR095C	YNL333W
YOR036W	YGL161C
YCL009C	YER094C
YDL157C	YCL056C
YCL056C	YNL100W
YCR099C	YBL059W
YLR208W	YCR099C
YJL159W	YDL023C
YDL110C	YLR125W
YDL165W	YLR125W
YDR078C	YIL152W
YDR098C	YGL220W
YGL161C	YDR100W
YIL004C	YDR100W
YDR100W	YOR036W
YLR306W	YDR139C
YNR046W	YDR140W
YDR156W	YJR063W
YML098W	YDR167W
YDR174W	YML098W
YDL130W	YDR382W
YML022W	YDR441C
YNL044W	YDR468C
YDR446W	YDR510W
YGL061C	YDR529C
YCL063W	YER150W
YDR397C	YER159C
YFL059W	YDL059C
YFL059W	YNL334C
YGL057C	YJL135W
YIR005W	YGL174W
YGR020C	YHR060W
YGR049W	YDL059C
YML095C	YGR063C
YGR115C	YJR086W
YCR033W	YGR172C
YGR172C	YDR468C
YGL161C	YGR172C
YGR172C	YNL263C
YGR195W	YDR280W
YKL177W	YGR208W
YHL023C	YCL016C
YKR035C	YHL044W
YHL045W	YKR006C
YCL016C	YHR058C
YGR020C	YCL016C
YHR060W	YKR034W
YHR090C	YKR020W
YHR193C	YDR252W
YBL025W	YHR200W
YBL049W	YIL034C
YKL013C	YIL062C
YIL141W	YBL025W
YIR038C	YJL097W
YML112W	YJL006C
YCL063W	YJL043W
YJL143W	YJL064W
YCL063W	YJL173C
YGL061C	YJL179W
YJL199C	YLR198C
YJR063W	YJR113C
YKL023W	YKR092C
YLR285W	YKL056C
YKL087C	YLR285W
YKL036C	YKL160W
YKR014C	YML064C
YKR030W	YPL051W
YML011C	YLL059C
YLR008C	YLR125W
YKR065C	YLR036C
YLR053C	YLR285W
YLR051C	YLR119W
YLR123C	YCL016C
YML012W	YLR124W
YHR184W	YLR185W
YNL140C	YLR317W
YLR327C	YMR312W
YLR358C	YNL025C
YNL145W	YLR358C
YLR366W	YOR312C
YKR034W	YLR376C
YML121W	YHR114W
YMR197C	YOR036W
YNL044W	YDR313C
YNL044W	YGR172C
YNL044W	YNL263C
YNL333W	YNL334C
YHR152W	YLR132C
YHR128W	YHR152W
YDR267C	YHR152W
YHR073W	YHR152W
YLR016C	YHR152W
YHR152W	YER032W
YJL168C	YHR152W
YHR152W	YJR148W
YPR152C	YHR152W
YOR151C	YDL140C
YPR187W	YOR151C
YDL140C	YPR187W
YDL140C	YOR224C
YDL140C	YOL005C
YOR151C	YGL070C
YIL021W	YOR151C
YIL021W	YHR143W-A
YGL058W	YDR224C
YIL035C	YKL112W
YOR061W	YKL112W
YKL112W	YGL019W
YDR129C	YCR088W
YCR088W	YBL007C
YNL243W	YCR088W
YDL226C	YFL039C
YFL039C	YPL242C
YFL039C	YHL007C
YFL039C	YIL138C
YGR080W	YFL039C
YDR448W	YOR023C
YHR041C	YDR448W
YER022W	YDR448W
YDR448W	YDR308C
YDR448W	YGR274C
YDR448W	YMR236W
YGL112C	YDR448W
YOL148C	YDR448W
YDR448W	YFL031W
YDR392W	YDR448W
YDR448W	YBR081C
YNL148C	YJR064W
YML124C	YNL148C
YCR040W	YMR043W
YCR096C	YCR097W
YBR112C	YCR096C
YEL036C	YJR075W
YJL183W	YEL036C
YDL008W	YLR127C
YLR127C	YER179W
YOL133W	YLR127C
YGL105W	YGR264C
YKL205W	YGL105W
YGL245W	YGL105W
YDL192W	YPR176C
YDL137W	YDL192W
YDL192W	YAL026C
YNL287W	YDL192W
YDL029W	YLR370C
YDL029W	YBR234C
YNL084C	YDL029W
YDL029W	YOR181W
YKL129C	YDL029W
YMR109W	YDL029W
YNL189W	YDL029W
YPL140C	YJL095W
YNL271C	YJL095W
YGL198W	YDR084C
YGL198W	YGL161C
YKR048C	YNL078W
YFL038C	YOR036W
YFL059W	YNL333W
YGL060W	YGL092W
YHR152W	YLR288C
YOR039W	YKL112W
YHR084W	YCR040W
YDR063W	YKL013C
YLR025W	YGR122W
YHR204W	YLR321C
YLR243W	YJR072C
YML114C	YDR167W
YNL091W	YNL288W
YFL038C	YPL246C
YBL049W	YGR172C
YJR087W	YBL025W
YJL095W	YOR231W
YOR319W	YGL096W
YLR215C	YLR386W
YJL095W	YPL084W
YBL085W	YBR200W
YER114C	YBR200W
YAL041W	YBR200W
YJL157C	YBR200W
YBR200W	YGR152C
YIL004C	YLR078C
YIL004C	YPL218W
YIL004C	YPR181C
YIL109C	YIL004C
YLR229C	YBL085W
YLR078C	YPL218W
YLR078C	YLR268W
YPR181C	YLR078C
YGR246C	YNR003C
YBR123C	YGR246C
YOR026W	YGR188C
YER125W	YML111W
YBR160W	YFL029C
YDR318W	YJR060W
YJR060W	YNL103W
YIR017C	YJR060W
YIL063C	YGR218W
YIL063C	YLR293C
YER009W	YIL063C
YPR017C	YER031C
YER031C	YGR172C
YOR370C	YFL038C
YFL038C	YER136W
YFL038C	YLR268W
YFL038C	YGR172C
YKL196C	YMR197C
YLR093C	YKL196C
YOR106W	YKL196C
YKL196C	YGL212W
YAL040C	YNL064C
YLL026W	YNL064C
YNL064C	YAL005C
YDL229W	YNL064C
YCR093W	YER068W
YER068W	YIL038C
YPR072W	YER068W
YPR025C	YDL108W
YDR507C	YHR107C
YPL240C	YLR310C
YOR101W	YLR310C
YNL098C	YLR310C
YAL005C	YLR310C
YLL024C	YLR310C
YLR310C	YBL075C
YBR160W	YJL194W
YBR160W	YGR108W
YBR160W	YPR119W
YDL155W	YBR160W
YLR210W	YBR160W
YBR160W	YJL157C
YPL256C	YBR160W
YBR160W	YGL178W
YER120W	YBR160W
YNL188W	YOR257W
YHR102W	YOR257W
YDR356W	YOR257W
YGR162W	YOL139C
YER165W	YOL139C
YCR093W	YDL165W
YIL038C	YCR093W
YPR072W	YCR093W
YDL132W	YFL009W
YDR054C	YFL009W
YOR057W	YFL009W
YFL009W	YJL194W
YAL041W	YLR229C
YNL298W	YLR229C
YLR229C	YJL157C
YHR061C	YLR229C
YLR229C	YDR309C
YPL242C	YLR229C
YGL206C	YHR161C
YGR167W	YHR161C
YIR006C	YHR161C
YOR181W	YLR337C
YKL129C	YLR337C
YMR109W	YLR337C
YDL134C	YGL190C
YGL190C	YDL188C
YML065W	YJL194W
YJL194W	YBR060C
YJL194W	YLL004W
YJL194W	YPR162C
YJL194W	YNL261W
YHR118C	YJL194W
YDL017W	YDR052C
YBL023C	YDL017W
YDL185W	YBR127C
YDR207C	YJR094C
YMR139W	YDR207C
YDR207C	YOL004W
YKR002W	YDR390C
YDR390C	YGR048W
YLR212C	YDR356W
YGL130W	YPL228W
YGL130W	YDL140C
YPL228W	YDL140C
YNL088W	YCR077C
YNL131W	YNL121C
YMR309C	YPR041W
YER165W	YGL049C
YGR162W	YER165W
YER148W	YDR145W
YDR145W	YGR274C
YPL256C	YJL157C
YDL132W	YPL256C
YJR090C	YPL256C
YPL256C	YHL007C
YER111C	YPL256C
YNR035C	YBR109C
YFR014C	YBR109C
YOL016C	YBR109C
YML057W	YBR109C
YBR109C	YLR433C
YGL043W	YBR109C
YPL242C	YBR109C
YOR326W	YBR109C
YMR109W	YBR109C
YGR274C	YEL009C
YBR123C	YOR110W
YPL237W	YPR041W
YER111C	YHR030C
YHR030C	YLR182W
YOR302W	YJR109C
YMR186W	YLR216C
YPL240C	YLR216C
YLR216C	YKL117W
YLR216C	YNL330C
YJR032W	YPL240C
YJR032W	YNL330C
YDR172W	YLL026W
YGR218W	YGL092W
YGR218W	YOR098C
YGR119C	YGR218W
YGL172W	YGR218W
YGR218W	YDR192C
YGR218W	YIL115C
YGR218W	YGL097W
YGR218W	YML007W
YGR218W	YDR002W
YNL286W	YDL043C
YBR140C	YJL005W
YLR310C	YJL005W
YJL005W	YNL098C
YNL138W	YJL005W
YGR092W	YIL106W
YMR001C	YDR052C
YDR052C	YBL023C
YPL153C	YDR052C
YLR288C	YPL194W
YPL194W	YOR368W
YDL160C	YNR052C
YKL113C	YHR164C
YIR006C	YNL084C
YNL084C	YBL007C
YDL161W	YIR006C
YAL041W	YJL157C
YJL157C	YMR199W
YJL157C	YAL040C
YJL157C	YOR212W
YJR007W	YOR260W
YJR007W	YDR211W
YOR260W	YPL237W
YDR211W	YPL237W
YMR186W	YOR027W
YGR186W	YMR277W
YDR174W	YNL135C
YDR464W	YNL135C
YKL203C	YNL135C
YML051W	YBR020W
YPR070W	YOL051W
YDL005C	YOL051W
YOL051W	YOR174W
YOL051W	YHR058C
YOL051W	YOL135C
YOL051W	YBR193C
YGL025C	YOL051W
YOL051W	YLR071C
YOL051W	YBL093C
YNL236W	YOL051W
YHR041C	YOL051W
YER022W	YOL051W
YOL051W	YGR104C
YOL051W	YDR308C
YCR081W	YOL051W
YOL051W	YDL140C
YOL051W	YKL028W
YKR062W	YOL051W
YLL021W	YDL159W
YDL159W	YLR313C
YPR180W	YDR390C
YCL029C	YML085C
YER016W	YML085C
YER007W	YML085C
YNL223W	YML085C
YER027C	YJL089W
YGR083C	YOR260W
YDR211W	YOR260W
YLR291C	YOR260W
YKR026C	YOR260W
YDR211W	YGR083C
YLR291C	YDR211W
YKR026C	YDR211W
YFR009W	YGL195W
YMR186W	YDR283C
YDR283C	YPL240C
YOR194C	YKL058W
YER133W	YMR311C
YDL207W	YKL068W
YDR192C	YDL207W
YOR046C	YDL207W
YDL207W	YIL115C
YGL049C	YOL139C
YNL229C	YER040W
YLL024C	YHR005C
YLR452C	YHR005C
YLR362W	YHR005C
YJR090C	YDL132W
YJR090C	YOL133W
YGL238W	YLR293C
YNL189W	YLR293C
YOL021C	YLR293C
YLR293C	YER110C
YLR347C	YLR293C
YKL205W	YLR293C
YDR335W	YLR293C
YOR160W	YLR293C
YJL041W	YLR293C
YER009W	YLR293C
YLR335W	YLR293C
YLR293C	YFR034C
YLR293C	YMR308C
YLR293C	YGL097W
YNL030W	YJL081C
YBR010W	YNL030W
YDR225W	YNL030W
YDR224C	YNL030W
YNL030W	YGR252W
YNL030W	YPL001W
YNL030W	YEL056W
YCR084C	YNL030W
YBR010W	YJL081C
YBR010W	YDR225W
YBR010W	YDR224C
YCR084C	YBR010W
YDR225W	YDR224C
YDR225W	YJL081C
YDR224C	YJL081C
YBR289W	YDR224C
YBR289W	YBL008W
YMR172W	YLR113W
YJL128C	YLR113W
YLR362W	YLR113W
YLR113W	YOR208W
YLR113W	YER075C
YOR208W	YHR030C
YHR030C	YER075C
YER075C	YBL016W
YLR263W	YIL072W
YBR017C	YOL123W
YMR080C	YOL123W
YMR061W	YOL123W
YOL123W	YGL044C
YOR178C	YGL073W
YOR178C	YBR045C
YER133W	YOR178C
YMR117C	YIL144W
YER054C	YBR045C
YER133W	YER054C
YML016C	YER054C
YER133W	YLR263W
YBR050C	YER133W
YKL193C	YER133W
YER133W	YBL007C
YER133W	YOL091W
YBL007C	YDR172W
YPL240C	YDR168W
YPL240C	YMR186W
YKL117W	YPL240C
YPL240C	YOR036W
YPL240C	YAL005C
YLL024C	YPL240C
YLR362W	YPL240C
YPL240C	YOR027W
YCL032W	YMR117C
YBR045C	YDR103W
YDR103W	YER132C
YCL032W	YDR103W
YGR179C	YDR103W
YOR212W	YAL041W
YHR084W	YPL049C
YLR319C	YLR362W
YLR384C	YOR151C
YLR384C	YPL086C
YGR200C	YLR384C
YLR384C	YIL021W
YJL140W	YLR384C
YLR384C	YBR154C
YDL140C	YLR384C
YPR187W	YLR384C
YMR294W	YHR129C
YPL174C	YMR294W
YLR347C	YDL088C
YLR347C	YOR185C
YIL149C	YLR347C
YLR347C	YER009W
YLR347C	YKL068W
YLR347C	YMR047C
YGL092W	YLR347C
YOR098C	YLR347C
YGR119C	YLR347C
YLR182W	YDL056W
YMR080C	YBR143C
YMR080C	YDR172W
YJL034W	YPL187W
YMR297W	YJL034W
YOR254C	YJL034W
YPL253C	YPR141C
YDL108W	YOR151C
YDL108W	YDL140C
YDR460W	YDL108W
YPL049C	YGR040W
YGR040W	YDR480W
YGL178W	YGR040W
YGL178W	YBL016W
YLR452C	YGL178W
YJR050W	YPL213W
YIR009W	YPL213W
YHR024C	YLR163C
YHR206W	YDL056W
YMR042W	YMR043W
YMR043W	YML099C
YDR173C	YMR043W
YML099C	YMR042W
YMR042W	YDR173C
YMR042W	YDR207C
YML099C	YDR207C
YBL023C	YLR103C
YLR274W	YBL023C
YIL150C	YBL023C
YEL032W	YBL023C
YEL032W	YLR103C
YEL032W	YLR274W
YIL150C	YEL032W
YIL150C	YBR202W
YIL046W	YJL187C
YIL046W	YNL103W
YIL046W	YDL132W
YNL103W	YIR017C
YPL038W	YNL103W
YDR253C	YNL103W
YFL016C	YOR232W
YGL035C	YDR477W
YOR231W	YBL105C
YHR030C	YOR231W
YOR231W	YLL021W
YLR313C	YOR231W
YLL021W	YPL140C
YLR313C	YPL140C
YMR167W	YLR035C
YMR167W	YPL164C
YOL090W	YMR167W
YNL082W	YMR167W
YMR167W	YBR088C
YLR035C	YBR088C
YER148W	YPL082C
YNL250W	YMR224C
YDR369C	YMR224C
YKL117W	YOR027W
YBR091C	YDL217C
YOL090W	YOR033C
YOL090W	YNL082W
YCR092C	YOL090W
YDR097C	YOL090W
YOL090W	YML095C
YOL090W	YMR201C
YPL022W	YOL090W
YOL090W	YER171W
YOL090W	YIL143C
YCR092C	YDR097C
YFL003C	YDL154W
YHR165C	YLR116W
YFR034C	YDR335W
YDR335W	YGL035C
YDR335W	YFR002W
YDR335W	YMR047C
YKR082W	YDR335W
YDR335W	YGL092W
YDR335W	YLR335W
YDR335W	YJL061W
YDL116W	YDR335W
YMR228W	YFL036W
YMR109W	YKL013C
YBR234C	YMR109W
YOR181W	YMR109W
YLR362W	YMR186W
YLL021W	YLR362W
YLR313C	YLR362W
YDR477W	YOR047C
YOR047C	YER148W
YLR378C	YDR086C
YDR043C	YBR112C
YER171W	YLR005W
YDR311W	YLR005W
YLR006C	YNR031C
YMR080C	YNL112W
YNL118C	YMR080C
YMR080C	YHR077C
YHR170W	YMR080C
YMR080C	YLR363C
YJR132W	YMR080C
YMR080C	YIL061C
YMR080C	YGR072W
YAL009W	YHR004C
YHR041C	YDR176W
YER022W	YDR176W
YDR308C	YDR176W
YDR176W	YGR274C
YIL149C	YFR002W
YFR002W	YJL041W
YFR002W	YGL172W
YFR002W	YGR119C
YML103C	YFR002W
YFR002W	YJL039C
YMR308C	YFR002W
YHR077C	YLR263W
YNR023W	YHR077C
YHR077C	YDR464W
YHR077C	YBR270C
YKL023W	YHR077C
YPR072W	YIL038C
YJL041W	YGL172W
YJL041W	YKL205W
YER009W	YJL041W
YJL061W	YJL041W
YMR308C	YJL041W
YJL041W	YDR159W
YDR395W	YJL041W
YOR185C	YER009W
YGL092W	YER009W
YER009W	YOR098C
YLR335W	YER009W
YIL109C	YLR078C
YBR118W	YLR249W
YBR160W	YMR199W
YOR127W	YLR229C
YHR077C	YGR072W
YLR182W	YPL256C
YGR218W	YLR293C
YJR132W	YGL043W
YPL248C	YOL051W
YML085C	YFL037W
YDL207W	YMR255W
YBR289W	YOR038C
YER133W	YIL033C
YIL047C	YOR212W
YLR347C	YER011W
YJL034W	YMR214W
YIL150C	YPR019W
YML103C	YDR335W
YFR002W	YMR129W
YLR229C	YHL007C
YDL140C	YGL043W
YOR358W	YKL109W
YOR098C	YDR335W
YDR167W	YBR198C
YML016C	YMR311C
YER009W	YNL189W
YPL124W	YDR356W
YDR356W	YKL042W
YNL225C	YKL042W
YNL225C	YOR373W
YOR098C	YBR017C
YGL016W	YOR098C
YOR098C	YOR160W
YPL174C	YOR098C
YJR132W	YOR098C
YBL079W	YOR098C
YJL061W	YOR098C
YOR098C	YDR395W
YMR308C	YOR098C
YOR185C	YGL016W
YLR335W	YGL016W
YOR194C	YGL016W
YGL016W	YKL058W
YJR045C	YJL143W
YJR045C	YNR017W
YJR045C	YFL016C
YOR160W	YAL005C
YOR046C	YIL115C
YOR160W	YIL115C
YJR132W	YIL115C
YJL061W	YIL115C
YER107C	YDR192C
YDR192C	YBR017C
YOR160W	YDR192C
YMR047C	YER107C
YDR192C	YNL189W
YNL189W	YER107C
YGR119C	YBR017C
YGR119C	YER110C
YGR119C	YOR160W
YER105C	YJL061W
YBL079W	YJL061W
YGL238W	YNL189W
YDR002W	YGL097W
YER148W	YDR392W
YHR166C	YER161C
YER047C	YER161C
YGL112C	YBR198C
YMR236W	YBR198C
YER148W	YEL009C
YBR060C	YML065W
YML065W	YLL004W
YML065W	YPR162C
YML065W	YNL261W
YHR118C	YML065W
YKR101W	YML065W
YML065W	YML109W
YLL004W	YBR060C
YPR162C	YBR060C
YBR060C	YNL261W
YHR118C	YBR060C
YLL004W	YPR162C
YNL261W	YLL004W
YHR118C	YLL004W
YPR162C	YNL261W
YHR118C	YPR162C
YNL261W	YHR118C
YJL002C	YOR103C
YJL002C	YOR085W
YGL226C-A	YJL002C
YJL002C	YGL022W
YJL002C	YMR149W
YJL002C	YEL002C
YOR103C	YOR085W
YDL232W	YOR103C
YOR103C	YGL226C-A
YGL022W	YOR103C
YMR149W	YOR103C
YEL002C	YOR103C
YOR085W	YDL232W
YOR085W	YGL226C-A
YGL022W	YOR085W
YOR085W	YMR149W
YOR085W	YEL002C
YDL232W	YGL226C-A
YGL022W	YDL232W
YDL232W	YMR149W
YDL232W	YEL002C
YGL226C-A	YGL022W
YGL226C-A	YMR149W
YEL002C	YGL226C-A
YGR075C	YBR152W
YHR041C	YBR198C
YLR045C	YAL047C
YLL021W	YNL271C
YLR319C	YLL021W
YLL021W	YER149C
YPR159W	YER165W
YER165W	YGR178C
YDR228C	YER165W
YER165W	YMR061W
YER165W	YGL044C
YBL105C	YER165W
YER165W	YAL059W
YIR006C	YGL094C
YBL007C	YIR006C
YJR093C	YKR002W
YGR048W	YKR002W
YDR301W	YKR002W
YKR002W	YLR115W
YAL043C	YKR002W
YKR002W	YLR277C
YKR002W	YPR107C
YER148W	YKL058W
YKL058W	YPR086W
YGL115W	YDR422C
YOR290C	YDR073W
YJL176C	YOR290C
YLR362W	YJL128C
YER118C	YJL128C
YLR191W	YGL153W
YLR191W	YNL214W
YLR191W	YDR244W
YDR142C	YLR191W
YGL153W	YNL214W
YDR244W	YGL153W
YGL153W	YDR142C
YNL214W	YDR244W
YDR142C	YNL214W
YDR329C	YDL065C
YDR244W	YML042W
YDR142C	YDR244W
YGR077C	YDR244W
YFR034C	YOL001W
YPR086W	YFR034C
YHR030C	YPL089C
YLL021W	YHR030C
YNL233W	YBL061C
YBR023C	YBL061C
YOL133W	YDR328C
YOR191W	YDR227W
YMR284W	YDR227W
YJR052W	YLR442C
YNL330C	YOL004W
YNL309W	YOL004W
YMR053C	YOL004W
YDR169C	YOL004W
YMR019W	YOL004W
YHR178W	YOL004W
YKL072W	YOL004W
YLR292C	YBR171W
YOR254C	YLR292C
YOR254C	YBR171W
YFL005W	YPR017C
YER136W	YFL005W
YFL005W	YNL272C
YPL232W	YGR009C
YGR009C	YAL030W
YBL050W	YGR009C
YOR036W	YBR080C
YDR164C	YNR049C
YKL117W	YMR186W
YOL067C	YBL103C
YGR152C	YAL041W
YER125W	YMR275C
YJL025W	YMR270C
YMR270C	YER148W
YGL048C	YOR259C
YDL140C	YBR236C
YLR418C	YDL140C
YBR279W	YDL140C
YDL140C	YKR062W
YOL039W	YEL054C
YEL054C	YDL130W
YDL081C	YEL054C
YLR075W	YIR012W
YOR151C	YJL140W
YOR151C	YBR154C
YIL021W	YJL140W
YJL140W	YBR154C
YDL140C	YJL140W
YMR235C	YLR119W
YBR126C	YFL033C
YPR165W	YGR032W
YBL105C	YPR165W
YDL135C	YPR165W
YHR206W	YPR165W
YML032C	YAR007C
YER133W	YDR028C
YPL075W	YNL216W
YDR171W	YNL216W
YDR217C	YPL153C
YJR052W	YBR114W
YNL312W	YML032C
YML032C	YJL173C
YIL143C	YER171W
YPL022W	YML095C
YMR201C	YPL022W
YMR308C	YKL068W
YMR308C	YMR047C
YGL092W	YMR308C
YMR308C	YMR153W
YOR361C	YMR146C
YOR361C	YDR429C
YKL074C	YDL043C
YML016C	YKR072C
YAL021C	YNR052C
YJR043C	YDL102W
YNL102W	YJR043C
YJR043C	YBR088C
YBR088C	YOR217W
YBR088C	YJR068W
YNL290W	YBR088C
YOL094C	YBR088C
YBR087W	YBR088C
YPR175W	YNL262W
YNL102W	YNL262W
YIR008C	YNL262W
YKL045W	YNL262W
YBL035C	YNL102W
YCR024C-A	YGL008C
YJL143W	YNR017W
YNR017W	YIL022W
YGR082W	YNL131W
YMR203W	YGR082W
YMR203W	YJL143W
YNL131W	YJL143W
YAL019W	YJL124C
YBR214W	YJL124C
YBR274W	YJL124C
YJL124C	YCR024C-A
YJL124C	YCR077C
YDL013W	YJL124C
YDL175C	YJL124C
YJL124C	YDR002W
YDR422C	YJL124C
YEL060C	YJL124C
YER028C	YJL124C
YGL207W	YJL124C
YJL124C	YGR158C
YJL124C	YIL042C
YJL124C	YIL048W
YJR143C	YJL124C
YKL173W	YJL124C
YKR026C	YJL124C
YJL124C	YLR003C
YJL124C	YLR362W
YJL124C	YML088W
YJL124C	YMR056C
YNL032W	YJL124C
YJL124C	YNL163C
YNL276C	YJL124C
YJL124C	YOR109W
YJL124C	YOR147W
YJL124C	YOR320C
YPL016W	YJL124C
YJL124C	YPL084W
YJL124C	YPL152W
YBL026W	YAR003W
YBL066C	YBL026W
YCR020C-A	YBL026W
YBL026W	YCR066W
YBL026W	YCR077C
YDL175C	YBL026W
YBL026W	YDR440W
YEL015W	YBL026W
YER025W	YBL026W
YGL173C	YBL026W
YGL185C	YBL026W
YGR077C	YBL026W
YBL026W	YIL048W
YIL066C	YBL026W
YIL132C	YBL026W
YBL026W	YLR039C
YLR120C	YBL026W
YBL026W	YMR066W
YMR207C	YBL026W
YMR237W	YBL026W
YBL026W	YNL118C
YOL102C	YBL026W
YBL026W	YOL162W
YBL026W	YOR017W
YOR043W	YBL026W
YOR191W	YBL026W
YBL026W	YPL042C
YPL115C	YBL026W
YPL119C	YBL026W
YPL249C-A	YBL026W
YBL026W	YPR184W
YDR166C	YBL026W
YJL157C	YBL026W
YLR128W	YBL026W
YBL026W	YNL264C
YNL287W	YBL026W
YPR032W	YBL026W
YER112W	YBR289W
YCR077C	YER112W
YDL043C	YER112W
YER112W	YDL145C
YER112W	YDR289C
YER112W	YDR386W
YER112W	YDR452W
YDR485C	YER112W
YER112W	YER124C
YGL173C	YER112W
YER112W	YIL029C
YLR438C-A	YJL124C
YBL026W	YLR438C-A
YLR438C-A	YBR108W
YCR066W	YLR438C-A
YLR438C-A	YCR077C
YDL013W	YLR438C-A
YLR438C-A	YDL240W
YLR438C-A	YJR022W
YLR438C-A	YJR138W
YLR438C-A	YKR099W
YLR438C-A	YLR067C
YLR438C-A	YLR281C
YMR142C	YLR438C-A
YLR438C-A	YOR096W
YPL084W	YLR438C-A
YJL110C	YER112W
YER112W	YJL155C
YER112W	YJR138W
YKL209C	YER112W
YLL032C	YER112W
YER112W	YLR386W
YNL091W	YER112W
YNL118C	YER112W
YNL199C	YER112W
YER112W	YOL004W
YER112W	YOL149W
YER112W	YOR195W
YER112W	YOR219C
YER146W	YCR024C
YER146W	YCR077C
YER146W	YDL112W
YDR110W	YER146W
YER025W	YER146W
YER112W	YER146W
YER131W	YER146W
YFL066C	YER146W
YER146W	YGR210C
YHL008C	YER146W
YIL038C	YER146W
YER146W	YIL048W
YJL084C	YER146W
YER146W	YJL124C
YJR138W	YER146W
YER146W	YKL209C
YKR026C	YER146W
YLR058C	YER146W
YLR275W	YER146W
YER146W	YMR268C
YER146W	YOR201C
YPL152W	YER146W
YER146W	YPR010C
YPR184W	YER146W
YGL251C	YDR378C
YJL139C	YDR378C
YJR022W	YDR378C
YLR275W	YDR378C
YDR378C	YLR438C-A
YDR378C	YMR221C
YDR378C	YMR268C
YNL147W	YDR378C
YDR378C	YOR320C
YNL147W	YCR077C
YNL147W	YDL077C
YFL066C	YNL147W
YNL147W	YIL112W
YLR438C-A	YNL147W
YNL147W	YMR268C
YPR178W	YNL147W
YBR034C	YJR022W
YJR022W	YBR044C
YJR022W	YCR020C-A
YCR107W	YJR022W
YJR022W	YDR127W
YJR022W	YDR135C
YDR184C	YJR022W
YEL023C	YJR022W
YJR022W	YGL028C
YJL004C	YJR022W
YJL020C	YJR022W
YJR022W	YKR021W
YJR022W	YLL015W
YJR022W	YLR133W
YJR022W	YLR143W
YMR205C	YJR022W
YMR268C	YJR022W
YJR022W	YNL227C
YJR022W	YNL242W
YJR022W	YNL329C
YJR022W	YOL031C
YOL140W	YJR022W
YPR178W	YJR022W
YCR077C	YDR141C
YCR077C	YDR389W
YER115C	YCR077C
YCR077C	YGL143C
YML109W	YCR077C
YCR077C	YMR002W
YCR077C	YMR288W
YCR077C	YNL118C
YCR077C	YNR027W
YCR077C	YNR053C
YEL015W	YBL061C
YBL066C	YEL015W
YER032W	YEL015W
YER124C	YEL015W
YGL173C	YEL015W
YGR116W	YEL015W
YJR140C	YEL015W
YNL118C	YPR137C-B
YNL118C	YBL034C
YBL037W	YNL118C
YBL045C	YNL118C
YNL118C	YBL054W
YNL118C	YCR076C
YDL116W	YNL118C
YGL014W	YNL118C
YGL049C	YNL118C
YGL173C	YNL118C
YGR116W	YNL118C
YNL118C	YHR186C
YIR014W	YNL118C
YNL118C	YIR024C
YNL118C	YJR023C
YKL133C	YNL118C
YKR031C	YNL118C
YKR054C	YNL118C
YLL001W	YNL118C
YLR451W	YNL118C
YML099C	YNL118C
YML112W	YNL118C
YNL118C	YOL151W
YOR023C	YNL118C
YOR093C	YNL118C
YNL118C	YOR124C
YNL118C	YPR160W
YBR234C	YJR065C
YOR181W	YJR065C
YER125W	YDL140C
YER146W	YPL090C
YCR088W	YNL298W
YOR284W	YCR088W
